Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,466.52900000000005,228,1,466.529600000009,228,,,,470.31270000000296,470.803400000006,469.7962999999971,470.31250000000006,467.53000000000003,469.79610000000895,470.803400000006,471.303799999997,471.3039999999999,476.394900000006,4799,476.3951000000089,5,476.4082999999969,1,7,37,2,1,1.2,0.3,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,476.40870000000297,11,1,476.4089000000059,11,,,,479.961900000006,480.453600000009,479.447100000009,479.96179999999714,477.41110000000896,479.4469000000059,480.45370000000304,480.94200000000006,480.9421000000089,484.5287000000031,3299,484.52879999999715,5,484.5436000000089,1,8,38,6,1,1,0.7,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,484.5439999999999,187,1,484.5442999999971,187,,,,487.91160000000906,488.4034000000059,487.39570000000305,487.9114000000059,485.5462999999971,487.3954000000061,488.40349999999995,488.90379999999715,488.903900000006,495.413900000006,5500,495.41420000000295,5,495.42629999999696,1,9,39,15,1,0.8,0.7,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,495.4269000000059,185,1,495.42699999999996,185,,,,499.01140000000606,499.503400000006,498.495799999997,499.01120000000293,496.43079999999696,498.495400000006,499.503700000003,500.00740000000593,500.00740000000593,506.52990000000597,5316,506.53020000000294,5,506.54299999999995,1,10,40,1,1,1,0.3,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,506.5436000000089,174,1,506.54370000000296,174,,,,510.4956000000089,510.9877000000029,509.9946000000089,510.495400000006,507.5462999999971,509.994400000006,510.987799999997,511.486799999997,511.4869000000061,516.673299999997,4437,516.6734999999999,5,516.6914999999999,1,11,41,18,1,1.4,0.7,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,516.6922000000029,252,1,516.692600000009,252,,,,520.872900000006,521.3699000000058,520.356400000006,520.8727999999969,517.690900000006,520.356299999997,521.3699999999999,521.8699999999999,521.870200000003,528.1221000000089,5847,528.1224000000059,5,528.1362999999969,1,12,42,4,1,1.6,0.3,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,528.1369000000059,268,1,528.1375,268,,,,531.4922999999969,531.9867000000029,530.9894000000058,531.492,529.139799999997,530.989,531.9867000000029,532.4865,532.4865,536.291799999997,3483,536.2919000000059,5,536.307600000009,1,13,43,25,1,0.8,0.7,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,536.3081000000088,73,1,536.308400000006,73,,,,540.0919999999999,540.587,539.574200000003,540.091799999997,537.307700000003,539.573900000006,540.587,541.0881000000088,541.0881000000088,545.7735,4382,545.7736000000089,5,545.7861000000089,1,14,44,12,1,1.2,0.3,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,545.7871000000089,335,1,545.7874999999999,335,,,,549.545200000003,550.042100000009,549.0392000000029,549.5447000000029,546.7897999999971,549.0389000000059,550.042100000009,550.536600000009,550.5367000000028,557.394700000003,6349,557.3949000000059,5,557.4089000000058,1,15,45,17,1,1.2,0.7,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,557.4094000000059,265,1,557.4096000000088,265,,,,561.366299999997,561.874700000003,560.8452000000029,561.3659000000059,558.4107000000029,560.845,561.874700000003,562.3699999999999,562.370100000009,566.5301000000088,3917,566.5302999999969,5,566.5436000000088,1,16,46,28,1,1.4,0.7,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,566.5441000000089,68,1,566.5442999999971,68,,,,570.697100000009,571.1865,570.189200000003,570.6969000000058,567.5446000000088,570.188900000006,571.1866000000089,571.6875,571.6875,576.1949999999999,4183,576.1952000000028,5,576.2087000000029,1,17,47,29,1,1.6,0.7,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,576.2104999999999,175,1,576.211,175,,,,579.761400000006,580.253100000009,579.2577000000028,579.7612000000029,577.211,579.2574000000059,580.2532000000028,580.754200000003,580.754400000006,585.105600000009,4123,585.1057999999971,5,585.1185,1,18,48,26,1,1,0.7,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,585.1195,354,1,585.1199000000058,354,,,,588.5081000000089,589.0042999999969,587.989600000009,588.5077000000028,586.122200000003,587.9894000000058,589.004400000006,589.5032000000028,589.503400000006,593.3782000000028,3509,593.378400000006,5,593.3917999999969,1,19,49,10,1,0.8,0.3,Time
,,421766,001,男,34,2025-06-04_14h00.24.351,Serial_Dependence_U,2023.2.3,Win32,60.24096385545337,,,,,,593.392200000003,143,1,593.3924000000059,143,,,,597.5619999999999,598.053900000006,597.044900000006,597.561799999997,594.394,597.0447000000029,598.053900000006,598.5535,598.553900000006,603.339100000009,4451,603.3392000000028,5,603.3512999999971,1,20,50,9,1,1.6,0.7,Time
