Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,direction,Block_id,block.stopped,trial_direction,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,encoding.started,encoding.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1425.1499000000001,175,5,1425.15,175,,,,1428.5495,1429.048,1428.0332,1428.5489000000002,1426.1655,1428.0329000000002,1429.048,1429.5487,1429.5487,1430.8989000000001,564,1430.8990000000001,2,1430.8994000000002,5,2,152,0,1,0.8,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1430.9,227,5,1430.9002,227,,,,1435.05,1435.5485,1434.5321000000001,1435.0494,1431.9004000000002,1434.5318,1435.5485,1436.0485,1436.0487,1437.2813,450,1437.2814,1,1437.2823,5,3,153,9,1,1.6,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1437.2828,86,5,1437.283,86,,,,1441.0487,1441.5488,1440.5321999999999,1441.0485,1438.2996,1440.5319000000002,1441.5489000000002,1442.0482,1442.0482,1443.6647,753,1443.6647,1,1443.6651000000002,5,4,154,17,1,1.2,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1443.6659000000002,339,5,1443.6663,339,,,,1447.2324,1447.7314000000001,1446.7155,1447.2322,1444.6827,1446.715,1447.7315,1448.2321000000002,1448.2322,1449.5321999999999,974,1449.5323,3,1449.5329000000002,5,5,155,16,1,1,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1449.5341,347,5,1449.5346000000002,347,,,,1453.0897,1453.5824000000002,1452.5822,1453.0894,1450.5491000000002,1452.5819000000001,1453.5824000000002,1454.0827,1454.0828000000001,1456.4158,1147,1456.4158,4,1456.4163,5,6,156,26,1,1,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1456.4168,65,5,1456.417,65,,,,1459.8163,1460.3155,1459.2992,1459.816,1457.4315,1459.2987,1460.3156999999999,1460.8149,1460.815,1462.4326,694,1462.4327,2,1462.4333000000001,5,7,157,20,1,0.8,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1462.4341000000002,214,5,1462.4345,214,,,,1466.3992,1466.8986000000002,1465.8823,1466.3988000000002,1463.4495,1465.8821,1466.8986000000002,1467.3983,1467.3985,1469.0647,852,1469.0648,1,1469.0655,5,8,158,28,1,1.4,0.7,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1469.0661,349,5,1469.0663,349,,,,1472.8656,1473.3648,1472.3485,1472.865,1470.0819000000001,1472.3483,1473.3649000000003,1473.8646,1473.8646,1474.7981000000002,371,1474.7981000000002,1,1474.7984000000001,5,9,159,2,1,1.2,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1474.799,164,5,1474.7994,164,,,,1478.9995000000001,1479.4986999999999,1478.4824,1478.9988,1475.8154000000002,1478.4821000000002,1479.4988,1479.9988,1479.9988,1481.5588,984,1481.5589000000002,1,1481.5594,5,10,160,24,1,1.6,0.3,Time
,,txy,001,f,21,2025-06-03_14h32.48.895,Serial_Dependence_U,2023.2.3,Win32,59.880239520968516,,,,,,1481.5599000000002,208,5,1481.56,208,,,,1485.516,1486.0152,1485.0073,1485.5155,1482.5589000000002,1485.0068,1486.0153,1486.5155,1486.5157,1487.7483,713,1487.7484000000002,1,1487.7488,5,11,161,8,1,1.4,0.7,Time
